@relation exp_3_kmeans_5_7_g1

@attribute temp_media numeric
@attribute 2006 numeric
@attribute 2007 numeric
@attribute 2008 numeric
@attribute 2009 numeric
@attribute 2010 numeric
@attribute 2011 numeric
@attribute 2012 numeric
@attribute 2013 numeric
@attribute 2014 numeric
@attribute 2015 numeric
@attribute 2016 numeric
@attribute 2017 numeric
@attribute 2018 numeric
@attribute 2019 numeric
@attribute sis_cost_Pertence {0,1}
@attribute sis_cost_n_pertence {0,1}
@attribute sis_cost_pertence {0,1}
@attribute bioma_amazonia {0,1}
@attribute bioma_amazonia_cerrado {0,1}
@attribute bioma_amazonia_cerrado_pantanal {0,1}
@attribute bioma_amazonia_pantanal {0,1}
@attribute bioma_caatinga {0,1}
@attribute bioma_caatinga_cerrado {0,1}
@attribute bioma_caatinga_cerrado_mata_atlantica {0,1}
@attribute bioma_caatinga_mata_atlantica {0,1}
@attribute bioma_cerrado {0,1}
@attribute bioma_cerrado_mata_atlantica {0,1}
@attribute bioma_cerrado_pantanal {0,1}
@attribute bioma_mata_atlantica {0,1}
@attribute bioma_mata_atlantica_pampa {0,1}
@attribute bioma_pampa {0,1}
@attribute bioma_pantanal {0,1}
@attribute fx_area_grande {0,1}
@attribute fx_area_media {0,1}
@attribute fx_area_muito_pequena {0,1}
@attribute fx_area_pequena {0,1}
@attribute fx_pop_alto {0,1}
@attribute fx_pop_baixa {0,1}
@attribute fx_pop_media {0,1}
@attribute fx_pop_muito_alta {0,1}
@attribute fx_pop_muito_baixa {0,1}
@attribute categoria_2020 {baixo,medio,alto}

@data
0.235294,0.002638,0.002546,0.002391,0.002362,0.002642,0.002764,0.002948,0.003269,0.003761,0.004474,0.004536,0.004566,0.004812,0.005082,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,alto
0.235294,0.000463,0.000467,0.00045,0.000449,0.000495,0.000473,0.000473,0.000512,0.000549,0.00063,0.000609,0.000566,0.000614,0.000601,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,medio
0.235294,0.00067,0.00065,0.000611,0.000597,0.000634,0.000631,0.000648,0.000722,0.000851,0.00103,0.001038,0.00096,0.000968,0.000977,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,medio
0.235294,0.001066,0.000985,0.001,0.001065,0.001174,0.001226,0.001316,0.001467,0.001728,0.002034,0.002073,0.002049,0.002148,0.002134,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,alto
0.235294,0.000178,0.000171,0.000165,0.000171,0.000185,0.000188,0.000188,0.000201,0.00023,0.000278,0.00028,0.000271,0.000281,0.000274,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,medio
0.235294,0.00073,0.00066,0.000597,0.000593,0.000652,0.000675,0.000692,0.000724,0.000863,0.001007,0.001037,0.001012,0.001045,0.001053,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,alto
0.235294,0.000128,0.000111,0.000103,0.000106,0.000127,0.000128,0.000132,0.000146,0.000177,0.000217,0.000199,0.000209,0.000219,0.000227,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,medio
0.235294,0.000222,0.000211,0.000203,0.000202,0.000201,0.000197,0.0002,0.000208,0.000222,0.00027,0.000261,0.000251,0.000279,0.000297,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,medio
0.235294,0.000978,0.00092,0.000874,0.000872,0.000965,0.000991,0.001016,0.001096,0.001262,0.001501,0.001548,0.001637,0.001704,0.001762,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,alto
0.235294,0.000264,0.000252,0.000245,0.00025,0.000257,0.000262,0.00027,0.000321,0.000353,0.000392,0.000373,0.000359,0.000385,0.000399,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,medio
0.235294,0.001039,0.000987,0.000942,0.000992,0.001127,0.001165,0.001205,0.001278,0.001445,0.00172,0.001719,0.00169,0.001823,0.001901,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,alto
0.235294,0.000562,0.000494,0.00049,0.000521,0.000571,0.000587,0.000566,0.000604,0.000689,0.000768,0.000806,0.000809,0.00085,0.000857,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,medio
0.235294,0.000169,0.000162,0.000151,0.000151,0.000157,0.000157,0.000154,0.000167,0.000187,0.00022,0.00022,0.000232,0.000243,0.000239,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,medio
0.235294,0.000335,0.000317,0.000318,0.000326,0.000347,0.000354,0.000367,0.000411,0.00047,0.000547,0.000551,0.000567,0.000607,0.000622,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,medio
0.235294,0.00549,0.005325,0.005335,0.0058,0.006073,0.006156,0.006585,0.007644,0.008768,0.010533,0.009884,0.009719,0.010626,0.010856,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,alto
0.352941,0.0003,0.000283,0.000266,0.000256,0.000247,0.000235,0.000228,0.000231,0.000243,0.000258,0.000252,0.000249,0.000248,0.000245,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,medio
0.352941,0.00138,0.001231,0.001222,0.001243,0.00141,0.001569,0.001596,0.001702,0.001893,0.001968,0.001941,0.001617,0.002082,0.002146,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,alto
0.352941,0.00139,0.001239,0.00123,0.001251,0.001419,0.00158,0.001607,0.001713,0.001905,0.001979,0.001952,0.001624,0.002094,0.002158,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,alto
0.352941,0.0014,0.001247,0.001238,0.001259,0.001428,0.001592,0.001618,0.001724,0.001918,0.001991,0.001963,0.001631,0.002106,0.00217,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,alto
0.352941,0.001411,0.001255,0.001246,0.001267,0.001438,0.001603,0.001629,0.001736,0.00193,0.002002,0.001975,0.001637,0.002118,0.002181,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,alto
0.352941,0.001421,0.001263,0.001254,0.001275,0.001447,0.001614,0.00164,0.001747,0.001942,0.002014,0.001986,0.001644,0.00213,0.002193,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,alto
0.352941,0.001431,0.001271,0.001261,0.001282,0.001456,0.001626,0.001651,0.001758,0.001954,0.002025,0.001997,0.001651,0.002141,0.002205,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,alto
0.352941,0.001441,0.001279,0.001269,0.00129,0.001466,0.001637,0.001662,0.00177,0.001966,0.002037,0.002008,0.001658,0.002153,0.002217,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,alto
0.352941,0.000121,0.000123,0.000125,0.000129,0.000133,0.000134,0.000137,0.000147,0.000162,0.000181,0.000186,0.000192,0.000199,0.000205,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,medio
0.352941,0.000743,0.000701,0.000659,0.000635,0.000613,0.000583,0.000564,0.000573,0.000601,0.000639,0.000625,0.000617,0.000613,0.000608,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,medio
0.352941,0.001492,0.00132,0.001308,0.001329,0.001512,0.001693,0.001717,0.001826,0.002027,0.002094,0.002065,0.001692,0.002213,0.002275,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,alto
0.352941,0.001502,0.001328,0.001316,0.001337,0.001521,0.001705,0.001727,0.001837,0.002039,0.002106,0.002076,0.001698,0.002225,0.002287,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,alto
0.352941,0.001559,0.001472,0.001384,0.001333,0.001288,0.001224,0.001184,0.001204,0.001263,0.001342,0.001312,0.001295,0.001288,0.001276,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,alto
0.352941,0.003257,0.003074,0.00289,0.002783,0.00269,0.002556,0.002472,0.002514,0.002637,0.002803,0.00274,0.002704,0.00269,0.002665,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,alto
0.352941,0.001532,0.001352,0.001339,0.00136,0.001549,0.001738,0.00176,0.001871,0.002076,0.00214,0.00211,0.001719,0.00226,0.002322,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,alto
0.352941,0.001542,0.00136,0.001347,0.001368,0.001559,0.00175,0.001771,0.001882,0.002088,0.002152,0.002122,0.001725,0.002272,0.002334,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,alto
0.352941,0.001553,0.001368,0.001355,0.001375,0.001568,0.001761,0.001782,0.001893,0.0021,0.002163,0.002133,0.001732,0.002284,0.002346,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,alto
0.352941,0.001563,0.001376,0.001362,0.001383,0.001577,0.001772,0.001793,0.001905,0.002112,0.002175,0.002144,0.001739,0.002296,0.002358,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,alto
0.352941,0.001573,0.001384,0.00137,0.001391,0.001587,0.001783,0.001804,0.001916,0.002125,0.002186,0.002155,0.001746,0.002308,0.002369,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,alto
0.352941,0.001297,0.001224,0.001151,0.001108,0.001071,0.001018,0.000985,0.001001,0.00105,0.001116,0.001091,0.001077,0.001071,0.001061,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,alto
0.352941,0.000218,0.000208,0.000197,0.000191,0.000186,0.000196,0.000209,0.000231,0.000263,0.0003,0.000314,0.000331,0.000349,0.000366,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,medio
0.352941,0.000084,0.000085,0.000085,0.000086,0.000088,0.000088,0.00009,0.000095,0.000105,0.000116,0.000118,0.000121,0.000125,0.000129,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,medio
0.352941,0.001613,0.001417,0.001401,0.001422,0.001624,0.001829,0.001848,0.001961,0.002173,0.002232,0.002201,0.001773,0.002355,0.002417,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,alto
0.352941,0.001623,0.001425,0.001409,0.00143,0.001633,0.00184,0.001858,0.001972,0.002185,0.002244,0.002212,0.001779,0.002367,0.002428,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,alto
0.352941,0.001634,0.001433,0.001417,0.001437,0.001642,0.001851,0.001869,0.001983,0.002198,0.002255,0.002223,0.001786,0.002379,0.00244,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,alto
0.352941,0.0008,0.000755,0.00071,0.000683,0.00066,0.000628,0.000607,0.000617,0.000647,0.000688,0.000673,0.000664,0.000661,0.000654,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,medio
0.352941,0.001654,0.001449,0.001433,0.001453,0.001661,0.001874,0.001891,0.002006,0.002222,0.002278,0.002246,0.0018,0.002403,0.002464,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,alto
0.352941,0.001664,0.001457,0.00144,0.001461,0.00167,0.001885,0.001902,0.002017,0.002234,0.00229,0.002257,0.001806,0.002415,0.002475,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,alto
0.352941,0.001412,0.001334,0.001255,0.001208,0.001169,0.001111,0.001075,0.001094,0.001148,0.001221,0.001194,0.001179,0.001173,0.001163,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,alto
0.352941,0.001684,0.001473,0.001456,0.001476,0.001689,0.001908,0.001924,0.00204,0.002259,0.002313,0.00228,0.00182,0.002439,0.002499,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,alto
0.352941,0.001694,0.001481,0.001464,0.001484,0.001698,0.001919,0.001935,0.002051,0.002271,0.002324,0.002291,0.001827,0.00245,0.002511,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,alto
0.352941,0.001705,0.001489,0.001471,0.001492,0.001708,0.00193,0.001946,0.002062,0.002283,0.002336,0.002302,0.001833,0.002462,0.002522,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,alto
0.352941,0.001715,0.001497,0.001479,0.001499,0.001717,0.001941,0.001957,0.002073,0.002295,0.002347,0.002314,0.00184,0.002474,0.002534,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,alto
0.352941,0.001725,0.001506,0.001487,0.001507,0.001726,0.001953,0.001968,0.002085,0.002307,0.002359,0.002325,0.001847,0.002486,0.002546,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,alto
0.352941,0.001735,0.001514,0.001495,0.001515,0.001736,0.001964,0.001979,0.002096,0.002319,0.00237,0.002336,0.001854,0.002498,0.002558,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,alto
0.352941,0.000913,0.000869,0.000824,0.000801,0.000781,0.000748,0.000731,0.000748,0.000791,0.000848,0.000836,0.000832,0.000834,0.000833,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,medio
0.352941,0.000256,0.000282,0.000277,0.000272,0.000271,0.000265,0.000263,0.000275,0.000296,0.000322,0.000323,0.000326,0.000332,0.000337,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,medio
0.352941,0.001786,0.001554,0.001534,0.001554,0.001782,0.00202,0.002033,0.002152,0.00238,0.002428,0.002393,0.001887,0.002557,0.002616,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,alto
0.352941,0.001806,0.00157,0.001549,0.001569,0.001801,0.002043,0.002055,0.002175,0.002405,0.002451,0.002416,0.001901,0.002581,0.00264,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,alto
0.352941,0.000107,0.000101,0.000101,0.000102,0.000104,0.000099,0.000096,0.000098,0.000103,0.000109,0.000107,0.000106,0.000106,0.000105,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,medio
0.352941,0.001836,0.001594,0.001573,0.001592,0.001829,0.002077,0.002088,0.002208,0.002441,0.002485,0.002449,0.001921,0.002617,0.002675,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,alto
0.352941,0.001847,0.001602,0.00158,0.0016,0.001838,0.002088,0.002099,0.00222,0.002453,0.002497,0.002461,0.001928,0.002629,0.002687,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,alto
0.352941,0.001867,0.001619,0.001596,0.001616,0.001857,0.002111,0.00212,0.002242,0.002478,0.00252,0.002483,0.001941,0.002652,0.00271,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,alto
0.352941,0.001877,0.001627,0.001604,0.001623,0.001866,0.002122,0.002131,0.002253,0.00249,0.002531,0.002495,0.001948,0.002664,0.002722,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,alto
0.352941,0.001897,0.001643,0.001619,0.001639,0.001884,0.002144,0.002153,0.002276,0.002514,0.002554,0.002517,0.001962,0.002688,0.002746,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,alto
0.352941,0.001424,0.001345,0.001265,0.001218,0.001178,0.00112,0.001083,0.001102,0.001156,0.001229,0.001202,0.001187,0.001181,0.00117,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,alto
0.352941,0.001928,0.001667,0.001643,0.001662,0.001912,0.002178,0.002186,0.00231,0.002551,0.002589,0.002551,0.001982,0.002724,0.002781,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,alto
0.352941,0.001938,0.001675,0.00165,0.00167,0.001922,0.00219,0.002197,0.002321,0.002563,0.0026,0.002563,0.001989,0.002736,0.002793,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,alto
0.352941,0.002271,0.002218,0.002156,0.002144,0.002137,0.002094,0.002085,0.002181,0.002575,0.002612,0.002574,0.001995,0.002747,0.002804,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,alto
0.352941,0.001958,0.001691,0.001666,0.001686,0.00194,0.002212,0.002219,0.002343,0.002587,0.002623,0.002585,0.002002,0.002759,0.002816,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,alto
0.352941,0.001968,0.001699,0.001674,0.001693,0.00195,0.002223,0.00223,0.002355,0.002599,0.002635,0.002596,0.002009,0.002771,0.002828,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,alto
0.352941,0.001904,0.001911,0.001905,0.001938,0.001974,0.001972,0.001999,0.002127,0.002329,0.00258,0.002624,0.002691,0.002783,0.00284,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,alto
0.352941,0.001988,0.001716,0.001689,0.001709,0.001968,0.002246,0.002251,0.002377,0.002624,0.002658,0.002619,0.002022,0.002795,0.002851,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,alto
0.352941,0.001999,0.001724,0.001697,0.001717,0.001977,0.002257,0.002262,0.002388,0.002636,0.002669,0.00263,0.002029,0.002807,0.002863,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,alto
0.352941,0.002009,0.001732,0.001705,0.001724,0.001987,0.002268,0.002273,0.0024,0.002648,0.002681,0.002642,0.002036,0.002819,0.002875,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,alto
0.352941,0.002019,0.00174,0.001713,0.001732,0.001996,0.00228,0.002284,0.002411,0.00266,0.002692,0.002653,0.002043,0.002831,0.002887,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,alto
0.352941,0.002029,0.001748,0.00172,0.00174,0.002005,0.002291,0.002295,0.002422,0.002673,0.002704,0.002664,0.002049,0.002842,0.002898,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,alto
0.352941,0.002049,0.001764,0.001736,0.001755,0.002024,0.002314,0.002317,0.002445,0.002697,0.002727,0.002687,0.002063,0.002866,0.002922,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,alto
0.352941,0.00179,0.001772,0.001744,0.001754,0.001767,0.001749,0.001758,0.001855,0.002016,0.002218,0.002242,0.002286,0.002346,0.002395,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,alto
0.352941,0.002389,0.002364,0.002325,0.002337,0.002354,0.002328,0.002339,0.002467,0.002681,0.002949,0.00298,0.003037,0.003116,0.00318,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,alto
0.352941,0.002056,0.002055,0.002039,0.002067,0.002097,0.002088,0.002112,0.00224,0.002448,0.002706,0.002747,0.002812,0.002902,0.002957,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,alto
0.352941,0.00209,0.001796,0.001767,0.001786,0.002061,0.002359,0.002361,0.00249,0.002746,0.002773,0.002732,0.00209,0.002914,0.002969,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,alto
0.352941,0.0021,0.001804,0.001775,0.001794,0.002071,0.00237,0.002372,0.002501,0.002758,0.002784,0.002743,0.002097,0.002926,0.002981,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,alto
0.352941,0.00211,0.001812,0.001783,0.001802,0.00208,0.002381,0.002382,0.002512,0.00277,0.002796,0.002755,0.002103,0.002938,0.002992,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,alto
0.352941,0.000109,0.000102,0.000096,0.000093,0.00009,0.000085,0.000082,0.000084,0.000088,0.000093,0.000091,0.00009,0.00009,0.000089,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,baixo
0.352941,0.000319,0.000306,0.000291,0.000287,0.000278,0.000269,0.000264,0.000272,0.00029,0.000312,0.000309,0.000309,0.000311,0.000312,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,medio
0.352941,0.00214,0.001837,0.001806,0.001825,0.002108,0.002415,0.002415,0.002546,0.002806,0.00283,0.002789,0.002124,0.002973,0.003028,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,alto
0.352941,0.002151,0.001845,0.001814,0.001833,0.002117,0.002426,0.002426,0.002557,0.002819,0.002842,0.0028,0.00213,0.002985,0.003039,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,alto
0.352941,0.002161,0.001853,0.001822,0.001841,0.002126,0.002438,0.002437,0.002568,0.002831,0.002853,0.002811,0.002137,0.002997,0.003051,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,alto
0.352941,0.002171,0.001861,0.001829,0.001848,0.002136,0.002449,0.002448,0.00258,0.002843,0.002865,0.002823,0.002144,0.003009,0.003063,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,alto
0.352941,0.002181,0.001869,0.001837,0.001856,0.002145,0.00246,0.002459,0.002591,0.002855,0.002876,0.002834,0.002151,0.003021,0.003075,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,alto
0.352941,0.002201,0.001885,0.001853,0.001872,0.002164,0.002483,0.002481,0.002613,0.00288,0.002899,0.002857,0.002164,0.003044,0.003098,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,alto
0.352941,0.000311,0.000294,0.000278,0.000268,0.000261,0.000249,0.000241,0.000246,0.000259,0.000277,0.000272,0.000269,0.000269,0.000267,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,medio
0.352941,0.002222,0.001901,0.001868,0.001887,0.002182,0.002505,0.002503,0.002636,0.002904,0.002922,0.002879,0.002178,0.003068,0.003122,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,alto
0.352941,0.002232,0.001909,0.001876,0.001895,0.002192,0.002517,0.002514,0.002647,0.002916,0.002934,0.00289,0.002184,0.00308,0.003133,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,alto
0.352941,0.002242,0.001917,0.001884,0.001903,0.002201,0.002528,0.002524,0.002658,0.002928,0.002945,0.002902,0.002191,0.003092,0.003145,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,alto
0.352941,0.001009,0.000952,0.000895,0.000865,0.000837,0.000797,0.000772,0.000786,0.000826,0.000879,0.000861,0.000851,0.000848,0.000841,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,medio
0.352941,0.002262,0.001934,0.001899,0.001918,0.002219,0.00255,0.002546,0.002681,0.002953,0.002968,0.002924,0.002205,0.003116,0.003169,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,alto
0.352941,0.002272,0.001942,0.001907,0.001926,0.002229,0.002562,0.002557,0.002692,0.002965,0.00298,0.002936,0.002211,0.003128,0.00318,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,alto
0.352941,0.000214,0.000204,0.000193,0.000187,0.000182,0.000174,0.000169,0.000173,0.000183,0.000195,0.000192,0.000191,0.000191,0.00019,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,medio
0.352941,0.002303,0.001966,0.001931,0.001949,0.002257,0.002596,0.00259,0.002726,0.003001,0.003014,0.00297,0.002232,0.003163,0.003216,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,alto
0.352941,0.002313,0.001974,0.001938,0.001957,0.002266,0.002607,0.002601,0.002737,0.003014,0.003026,0.002981,0.002238,0.003175,0.003227,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,alto
0.352941,0.000227,0.000215,0.000202,0.000195,0.000189,0.00018,0.000174,0.000178,0.000187,0.000199,0.000195,0.000192,0.000192,0.00019,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,medio
0.352941,0.000286,0.00027,0.000254,0.000245,0.000237,0.000226,0.000219,0.000222,0.000234,0.000249,0.000243,0.00024,0.000239,0.000237,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,medio
0.352941,0.000095,0.00009,0.000085,0.000082,0.00008,0.000076,0.000074,0.000075,0.000079,0.000085,0.000083,0.000083,0.000083,0.000082,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,baixo
